GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(Player-3),OrdinalPosition(Player-3 rank),OrdinalPosition(Player-2),OrdinalPosition(PlayerName-1),OrdinalPosition(Player-2 rank),OrdinalPosition(PlayerName-2),OrdinalPosition(PlayerName-3),WinnerType(WinnerType),Kills(Barghest Minion 1),Kills(Hero 1),Kills(Barghest Minion 3),Kills(Barghest Minion 2),Kills(Hero 3),Kills(Hero 2),Kills(Hero 4),Kills(Goblin Minion 3),Kills(Goblin Minion 4),Kills(Goblin Minion 1),Kills(Goblin Minion 2),Kills(Goblin Master),Kills(Barghest Master),Positions(Barghest Minion 1),Positions(Hero 1),Positions(Barghest Minion 3),Positions(Barghest Minion 2),Positions(Hero 3),Positions(Hero 2),Positions(Hero 4),Positions(Goblin Minion 3),Positions(Goblin Minion 4),Positions(Goblin Minion 1),Positions(Goblin Minion 2),Positions(Goblin Master),Positions(Barghest Master),HealthPoints(Hero 1 HP),HealthPoints(Goblin Master HP),HealthPoints(Overlord Fatigue),HealthPoints(Goblin Minion 1 HP),HealthPoints(Goblin Minion 2 HP),HealthPoints(Hero 3 HP),HealthPoints(Hero 4 HP),HealthPoints(Goblin Minion 3 HP),HealthPoints(Goblin Minion 4 HP),HealthPoints(Hero 2 HP),HealthPoints(Barghest Minion 2 HP),HealthPoints(Barghest Minion 1 HP),HealthPoints(Barghest Minion 3 HP),HealthPoints(Barghest Master HP),GameScore(LeaderGap),GameScore(PlayerName-0),GameScore(Player-1),GameScore(Average),GameScore(Player-0),GameScore(Player-3),GameScore(Player-2),GameScore(PlayerName-1),GameScore(PlayerName-2),GameScore(PlayerName-3),Winner(PlayerIdx)
1685666676,Descent2e,4,GAME_OVER,219,0,4,32,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(9,4)",,Dead,"(10,3)","(6,4)",,"(4,17)",,"(5,15)","(6,14)","(3,14)","(8,2)",12,4,7,2,2,14,,2,,5,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1184008882,Descent2e,4,GAME_OVER,239,0,4,33,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(9,5)",,Dead,"(11,4)","(8,3)",,"(5,15)",,"(3,16)","(4,16)","(5,14)","(10,4)",10,4,7,2,2,14,,2,,2,Dead,Dead,,8,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-359467998,Descent2e,4,GAME_OVER,231,0,4,34,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(7,2)",,Dead,"(7,3)","(7,5)",,"(4,15)",,"(5,14)","(4,17)","(3,16)",Dead,10,4,7,2,2,12,,2,,4,Dead,6,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
965886417,Descent2e,4,GAME_OVER,236,0,4,35,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,6)","(8,2)",,"(9,3)","(7,4)","(10,3)",,"(4,14)",,"(4,15)","(3,15)","(6,15)",Dead,6,4,7,2,2,7,,2,,10,6,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-33376745,Descent2e,4,GAME_OVER,225,0,4,36,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,6)","(9,7)",,"(7,2)","(9,5)","(9,6)",,"(4,14)",,"(5,15)","(4,15)","(3,15)",Dead,8,4,7,2,2,7,,2,,7,6,2,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1399594587,Descent2e,4,GAME_OVER,227,0,4,37,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,4)","(4,4)",,"(8,4)","(6,6)","(5,5)",,"(5,16)",,"(3,15)","(4,15)","(3,17)","(6,4)",10,4,7,2,2,1,,2,,10,6,6,,1,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1240233401,Descent2e,5,GAME_OVER,284,0,4,38,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,3)","(9,3)",,"(8,2)","(7,3)","(5,4)",,"(5,14)",,"(3,16)","(5,16)","(5,15)","(11,4)",6,4,7,2,2,4,,2,,8,6,3,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1941664333,Descent2e,4,GAME_OVER,201,0,4,39,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (4493636) defeated by Leoric of the Book (4493558),Dead,"(8,6)",,Dead,"(8,4)","(9,3)",,"(4,16)",,"(5,16)","(4,15)","(4,14)",Dead,2,4,5,2,2,2,,2,,4,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
367536106,Descent2e,5,GAME_OVER,290,0,4,40,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,4)","(9,3)",,"(8,2)","(7,3)","(7,2)",,"(3,17)",,"(4,16)","(3,15)","(5,15)","(10,4)",9,4,7,2,2,3,,2,,11,6,3,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
66846436,Descent2e,4,GAME_OVER,185,0,4,41,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(8,7)",,Dead,"(8,4)","(8,6)",,"(3,14)",,"(5,16)","(5,14)","(4,14)","(7,5)",8,4,7,2,2,10,,2,,12,Dead,Dead,,3,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
977649644,Descent2e,4,GAME_OVER,214,0,4,42,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,3)","(5,5)",,"(9,5)","(6,5)","(7,4)",,"(3,15)",,"(4,17)","(5,15)","(4,14)","(11,5)",8,4,7,2,2,7,,2,,10,6,3,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1148164066,Descent2e,4,GAME_OVER,203,1,4,43,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (4974142) defeated by Grisban the Thirsty (4974067),,,,,,,,,,,,,Dead,"(10,6)",,Dead,"(10,7)","(9,7)",,"(3,17)",,"(3,16)","(4,16)","(3,15)",Dead,8,4,5,2,2,12,,2,,8,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
-1028648233,Descent2e,4,GAME_OVER,197,0,4,44,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(9,5)",,Dead,"(9,6)","(6,3)",,"(4,16)",,"(6,14)","(5,14)","(5,15)","(7,2)",10,4,7,2,2,6,,2,,10,Dead,Dead,,7,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
1818501865,Descent2e,4,GAME_OVER,252,0,4,45,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(6,3)",,Dead,"(8,2)","(4,5)",,"(3,15)",,"(5,14)","(4,14)","(4,15)","(11,6)",10,3,7,2,2,12,,2,,8,Dead,5,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
438663446,Descent2e,5,GAME_OVER,274,0,4,46,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,4)","(9,2)",,Dead,"(9,5)","(8,4)",,"(4,7)",,"(5,15)","(6,17)","(6,14)","(10,4)",8,4,7,2,2,10,,2,,6,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-581754428,Descent2e,4,GAME_OVER,215,0,4,47,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(10,3)",,"(9,5)","(8,4)","(7,3)",,"(4,17)",,"(5,15)","(3,14)","(3,17)",Dead,3,4,7,2,2,8,,2,,14,6,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
760007605,Descent2e,5,GAME_OVER,288,0,4,48,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,5)","(8,6)",,Dead,"(11,4)","(9,5)",,"(5,15)",,"(3,15)","(5,14)","(3,14)","(8,7)",3,4,7,2,2,10,,2,,6,Dead,5,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-1487643144,Descent2e,4,GAME_OVER,226,0,4,49,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(9,4)",,"(10,6)","(10,5)","(9,6)",,"(4,16)",,"(4,14)","(3,15)","(4,15)","(7,2)",8,4,7,2,2,13,,2,,10,2,3,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1534946312,Descent2e,4,GAME_OVER,211,0,4,50,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (5859154) defeated by Leoric of the Book (5859056),,,,,,,,,,,,,Dead,"(9,4)",,Dead,"(7,2)","(8,3)",,"(4,15)",,"(6,15)","(5,17)","(4,14)",Dead,8,2,5,2,2,8,,2,,4,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
-2005403598,Descent2e,4,GAME_OVER,262,0,4,51,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(6,5)",,"(7,4)","(10,5)","(5,4)",,"(6,15)",,"(4,14)","(4,16)","(3,15)","(6,3)",3,4,7,2,2,10,,2,,8,6,4,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
2077430509,Descent2e,4,GAME_OVER,261,0,4,52,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(9,6)",,"(9,4)","(10,5)","(8,8)",,"(5,14)",,"(5,15)","(4,14)","(3,15)",Dead,8,4,7,2,2,7,,2,,10,6,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-1038305692,Descent2e,4,GAME_OVER,232,0,4,53,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(8,6)",,Dead,"(11,6)","(8,3)",,"(5,16)",,"(3,16)","(4,14)","(3,15)","(9,6)",11,4,7,2,2,8,,2,,8,Dead,6,,2,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1531061373,Descent2e,4,GAME_OVER,255,0,4,54,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,6)","(7,3)",,"(9,3)","(10,6)","(11,5)",,"(4,14)",,"(3,16)","(3,15)","(3,14)","(10,3)",8,4,7,2,2,6,,2,,12,2,1,,1,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-133206162,Descent2e,4,GAME_OVER,227,0,4,55,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(8,4)",,Dead,"(11,4)","(10,5)",,"(4,16)",,"(5,17)","(4,14)","(4,15)","(6,2)",8,4,7,2,2,4,,2,,10,Dead,3,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-1569778848,Descent2e,4,GAME_OVER,256,0,4,56,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,5)","(8,2)",,"(11,6)","(9,5)","(9,4)",,"(6,17)",,"(3,15)","(4,16)","(4,15)","(10,3)",7,4,7,2,2,8,,2,,5,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-2077309864,Descent2e,4,GAME_OVER,233,0,4,57,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,3)","(9,4)",,Dead,"(7,2)","(6,5)",,"(6,14)",,"(4,16)","(5,14)","(4,14)","(11,4)",8,4,7,2,1,9,,2,,8,Dead,4,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-108824783,Descent2e,4,GAME_OVER,241,0,4,58,OSLA,-16.666666666666668,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(4,7)",,"(8,6)","(7,3)","(7,5)",,"(5,15)",,"(3,15)","(4,14)","(4,15)","(6,5)",8,4,7,2,2,10,,2,,0,6,6,,8,33.333333333333336,OSLA,-16.666666666666668,-8.333333333333334,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,0
-130405803,Descent2e,5,GAME_OVER,301,0,4,59,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(10,3)",,Dead,"(8,3)","(8,2)",,"(3,15)",,"(5,14)","(6,14)","(3,16)","(9,2)",12,4,7,2,2,7,,2,,8,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-110105720,Descent2e,4,GAME_OVER,240,0,4,60,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(9,5)",,Dead,"(8,2)","(8,3)",,"(5,16)",,"(4,14)","(3,16)","(4,16)","(10,3)",8,4,7,2,2,4,,2,,12,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1416457774,Descent2e,4,GAME_OVER,221,0,4,61,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(9,7)",,Dead,"(9,4)","(9,3)",,"(4,15)",,"(6,14)","(4,14)","(5,14)","(5,6)",8,4,7,2,2,14,,2,,8,Dead,Dead,,8,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
1426270630,Descent2e,5,GAME_OVER,308,0,4,62,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,6)","(5,4)",,Dead,"(10,5)","(7,4)",,"(4,15)",,"(3,14)","(5,14)","(3,17)","(7,2)",3,4,7,2,2,8,,2,,5,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1234673872,Descent2e,4,GAME_OVER,238,0,4,63,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(8,6)",,Dead,"(9,5)","(9,7)",,"(4,16)",,"(4,15)","(5,17)","(3,16)","(10,6)",11,4,7,2,2,10,,2,,6,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-903863075,Descent2e,4,GAME_OVER,263,0,4,64,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,3)","(9,7)",,Dead,"(9,3)","(7,3)",,"(6,15)",,"(4,15)","(5,17)","(5,15)","(9,5)",10,4,7,2,2,8,,2,,1,Dead,6,,6,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1959499265,Descent2e,4,GAME_OVER,233,0,4,65,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(8,2)",,Dead,"(8,4)","(7,4)",,"(5,15)",,"(4,15)","(5,14)","(4,14)","(11,6)",10,4,7,2,2,8,,2,,8,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
438817316,Descent2e,4,GAME_OVER,229,0,4,66,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(9,6)",,Dead,"(7,5)","(8,8)",,"(4,16)",,"(3,15)","(4,15)","(6,14)","(8,6)",4,2,7,2,2,10,,2,,8,Dead,Dead,,8,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
1872959888,Descent2e,4,GAME_OVER,253,0,4,67,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,5)","(9,5)",,"(9,6)","(11,4)","(8,4)",,"(5,15)",,"(5,14)","(6,16)","(6,14)","(10,4)",14,1,7,2,2,10,,2,,8,6,6,,5,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-22823559,Descent2e,3,GAME_OVER,176,2,4,68,OSLA,17.857142857142858,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (8218901) defeated by Jain Fairwood (8218849),Dead,"(9,3)",,Dead,"(9,4)","(10,5)",,"(4,14)",,"(5,14)","(6,16)","(6,14)",Dead,8,4,3,2,2,6,,2,,6,Dead,Dead,,Dead,0.0,OSLA,17.857142857142858,8.928571428571429,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1
2075102336,Descent2e,4,GAME_OVER,244,0,4,69,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,6)","(7,5)",,"(7,2)","(6,3)","(7,7)",,"(4,14)",,"(5,14)","(6,14)","(4,16)","(11,6)",5,4,7,2,2,8,,2,,12,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1055863808,Descent2e,4,GAME_OVER,224,0,4,70,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(8,2)",,Dead,"(8,6)","(7,4)",,"(6,15)",,"(5,14)","(6,16)","(4,16)","(9,4)",8,4,7,2,1,14,,2,,4,Dead,6,,5,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
2088372985,Descent2e,3,GAME_OVER,169,1,4,71,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (8555143) defeated by Avric Albright (8555054),,,,,,,,,,,,,Dead,"(8,4)",,Dead,"(10,4)","(9,4)",,"(3,15)",,"(5,14)","(4,15)","(6,14)",Dead,12,4,5,2,2,7,,2,,12,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
427468798,Descent2e,3,GAME_OVER,196,1,4,72,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (8650158) defeated by Leoric of the Book (8650083),,,,,,,,,,,,,Dead,"(8,6)",,Dead,"(5,3)","(7,7)",,"(4,14)",,"(4,15)","(4,17)","(6,14)",Dead,11,4,5,2,2,12,,2,,5,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
-1818600187,Descent2e,5,GAME_OVER,297,0,4,73,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,4)","(6,5)",,"(8,6)","(8,3)","(7,3)",,"(3,15)",,"(4,15)","(4,14)","(5,15)","(9,2)",8,4,7,2,2,5,,2,,8,6,2,,6,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-437019615,Descent2e,4,GAME_OVER,233,0,4,74,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(8,3)",,"(10,5)","(9,4)","(6,4)",,"(3,14)",,"(6,14)","(3,15)","(4,14)",Dead,14,4,7,2,2,7,,2,,8,6,4,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
